Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma-diagnostic	1/3	0.2467858502293031	0.3564684503312156	6.057824240444299	8.47631559108045	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma-predictive	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-predictive	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	EZH2
gs_ind_0	diffuse_midline_glioma-diagnostic	1/3	0.2467858502293031	0.3564684503312156	6.057824240444299	8.47631559108045	H3C2
gs_ind_0	endometrioid_ovary_carcinoma-predictive	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	BRCA1
gs_ind_0	epithelial_ovarian_cancer-predictive	1/5	0.37647847911234633	0.46296677836788536	3.3650223238593053	3.287271443082594	BRCA1
gs_ind_0	epithelial_ovarian_cancer-prognostic	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	BRCA1
gs_ind_0	esophagus_adenocarcinoma-predictive	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-predictive	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.37647847911234633	0.46296677836788536	3.3650223238593053	3.287271443082594	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	2/9	0.19160154287904235	0.32897623399986514	3.366568595401547	5.562707068124367	MMP1;CCNE1
gs_ind_0	ewing_sarcoma-predictive	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	CDKN2A
gs_ind_0	follicular_lymphoma-diagnostic	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	EZH2
gs_ind_0	follicular_lymphoma-predictive	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	EZH2
gs_ind_0	follicular_lymphoma-prognostic	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	EZH2
gs_ind_0	gastric_adenocarcinoma-prognostic	1/4	0.31469133034347907	0.4211310450184793	4.326737294068232	5.002413675034244	PBK
gs_ind_0	gastric_adenosquamous_carcinoma-prognostic	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	CCNE1
gs_ind_0	glioblastoma-prognostic	2/6	0.09537970158613962	0.2712360263855845	5.612037339726127	13.187667589051964	TERT;LRP1B
gs_ind_0	granulosa_cell_tumor-diagnostic	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	FOXL2
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/20	0.8489831325940393	0.8584162785117508	0.7757897117583494	0.12700915761146397	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	2/7	0.12577591782608985	0.30127408524964056	4.5913697286695	9.519072832973368	TGFA;CDKN2A
gs_ind_0	hepatocellular_carcinoma-predictive	1/4	0.31469133034347907	0.4211310450184793	4.326737294068232	5.002413675034244	FGF19
gs_ind_0	hepatocellular_carcinoma-prognostic	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	KIF23
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	2/4	0.043069409886775045	0.2712360263855845	10.102974828375286	31.773272704353623	BRCA1;CDKN2A
gs_ind_0	her2-receptor_positive_breast_cancer-predictive	1/7	0.48385195408283715	0.5435867632288665	2.329329279018923	1.691037849252059	BIRC5
gs_ind_0	inflammatory_breast_carcinoma-predictive	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	MMP9
gs_ind_0	lung_adenocarcinoma-predictive	1/17	0.7994436914170013	0.8266974536243991	0.9170205815093107	0.20526513403223698	LRP1B
gs_ind_0	lung_non-small_cell_carcinoma-predictive	4/47	0.6223658627697484	0.6742296846672273	1.0437270726338959	0.49496372062439425	AURKA;BIRC5;PBK;CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/14	0.7336673850958984	0.7673992188934109	1.1210207267051435	0.3471795662775775	CDKN2A
gs_ind_0	lung_small_cell_carcinoma-predictive	1/6	0.4326982346175875	0.5113706409116944	2.7530218882718067	2.306246937387846	CHEK1
gs_ind_0	malignant_mesothelioma-predictive	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	BRCA1
gs_ind_0	medulloblastoma-predictive	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	SMO
gs_ind_0	melanoma-predisposing	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	CDKN2A
gs_ind_0	meningioma-prognostic	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	PTTG1
gs_ind_0	multiple_myeloma-predictive	1/5	0.37647847911234633	0.46296677836788536	3.3650223238593053	3.287271443082594	CTAG2
gs_ind_0	myelodysplastic_syndrome-prognostic	1/7	0.48385195408283715	0.5435867632288665	2.329329279018923	1.691037849252059	EZH2
gs_ind_0	nan-functional	1/19	0.8340037465235162	0.8527454037487637	0.8177772676302568	0.14844079064124488	EZH2
gs_ind_0	neuroblastoma-predictive	1/3	0.2467858502293031	0.3564684503312156	6.057824240444299	8.47631559108045	MYCN
gs_ind_0	neuroblastoma-prognostic	1/3	0.2467858502293031	0.3564684503312156	6.057824240444299	8.47631559108045	MYCN
gs_ind_0	neuroendocrine_tumor-predictive	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	SSTR5
gs_ind_0	oropharynx_cancer-predictive	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	CDKN2A
gs_ind_0	ovarian_cancer-predictive	4/19	0.08554167612318837	0.2712360263855845	2.9344913151364764	7.215185162759942	LRP1B;BRCA1;CDKN2A;CCNE1
gs_ind_0	ovarian_cancer-predisposing	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	BRCA1
gs_ind_0	ovarian_cancer-prognostic	1/5	0.37647847911234633	0.46296677836788536	3.3650223238593053	3.287271443082594	BRCA1
gs_ind_0	ovarian_carcinoma-predictive	1/3	0.2467858502293031	0.3564684503312156	6.057824240444299	8.47631559108045	BRCA1
gs_ind_0	ovarian_carcinoma-prognostic	2/2	0.008120094605655624	0.24630953637155392	50.52141222621772	243.18044633183067	AURKA;CCNE1
gs_ind_0	ovarian_serous_carcinoma-predictive	1/4	0.31469133034347907	0.4211310450184793	4.326737294068232	5.002413675034244	AURKA
gs_ind_0	ovarian_serous_cystadenocarcinoma-predictive	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	CCNE1
gs_ind_0	ovarian_sex-cord_stromal_tumor-diagnostic	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	FOXL2
gs_ind_0	pancreatic_adenocarcinoma-predictive	1/7	0.48385195408283715	0.5435867632288665	2.329329279018923	1.691037849252059	BRCA1
gs_ind_0	pancreatic_cancer-predictive	3/12	0.08687321749235713	0.2712360263855845	3.722896544599969	9.09617357871124	BRCA1;RRM2;CDKN2A
gs_ind_0	pancreatic_ductal_adenocarcinoma-predictive	1/5	0.37647847911234633	0.46296677836788536	3.3650223238593053	3.287271443082594	CIP2A
gs_ind_0	pancreatic_ductal_adenocarcinoma-prognostic	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	CIP2A
gs_ind_0	papillary_thyroid_carcinoma-prognostic	1/3	0.2467858502293031	0.3564684503312156	6.057824240444299	8.47631559108045	TERT
gs_ind_0	prostate_cancer-predictive	1/11	0.646337068292522	0.6919608613484648	1.4415923834414524	0.6291601230669654	BRCA1
gs_ind_0	prostate_cancer-predisposing	2/2	0.008120094605655624	0.24630953637155392	50.52141222621772	243.18044633183067	HOXB13;CHEK2
gs_ind_0	prostate_cancer-prognostic	3/7	0.01938916098626394	0.2712360263855845	7.861992512630393	31.000159456593142	ETV4;MKI67;BRCA1
gs_ind_0	renal_cell_carcinoma-predictive	1/9	0.5727451644588427	0.6279495176596951	1.7810211964563676	0.9925887601271043	CDKN2A
gs_ind_0	rhabdomyosarcoma-prognostic	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	MYOD1
gs_ind_0	skin_melanoma-predictive	2/17	0.461324826052984	0.5382122970618147	1.6281411804405825	1.259616100723998	EZH2;CDKN2A
gs_ind_0	skin_melanoma-prognostic	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	TERT
gs_ind_0	solid_tumor-predictive	1/9	0.5727451644588427	0.6279495176596951	1.7810211964563676	0.9925887601271043	LRP1B
gs_ind_0	spindle_cell_rhabdomyosarcoma-diagnostic	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	MYOD1
gs_ind_0	spindle_cell_rhabdomyosarcoma-prognostic	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	MYOD1
gs_ind_0	thyroid_cancer-diagnostic	1/2	0.17215662014265173	0.30127408524964056	10.09702711532179	17.764211059607593	TERT
gs_ind_0	thyroid_cancer-prognostic	1/1	0.09013835737415367	0.2712360263855845	30.293041489709246	72.8974623684264	TERT
gs_ind_0	triple-receptor_negative_breast_cancer-predictive	1/3	0.2467858502293031	0.3564684503312156	6.057824240444299	8.47631559108045	BRCA1
