Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	head_and_neck_squamous_cell_carcinoma	2/21	0.2417464271663398	0.31808740416623654	2.737479541734861	3.886853918411724	EGF;CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer	1/4	0.16747564441919718	0.2791260740319953	9.147105231217381	16.345120991843654	CDKN2A
gs_ind_0	lung_adenocarcinoma	1/19	0.5815296973310806	0.6057601013865423	1.728466784541551	0.9369901561988109	ROS1
gs_ind_0	lung_cancer	1/8	0.3069427493457575	0.3743204260314116	4.267289719626168	5.040070424937221	NQO1
gs_ind_0	lung_non-small_cell_carcinoma	4/46	0.14947431683105322	0.2577143393638849	2.2643994574772695	4.3037871139022394	AURKA;PBK;CDKN2A;ROS1
gs_ind_0	lung_small_cell_carcinoma	1/6	0.24039794934088576	0.31808740416623654	5.8199582914961	8.296115456353517	CHEK1
gs_ind_0	melanoma	1/22	0.6353499415579038	0.6483162668958202	1.4869297188358261	0.6744406046826804	CDKN2A
gs_ind_0	meningioma	1/2	0.08756576706534855	0.2084899215841632	21.346644010195412	51.986872771109944	PTTG1
gs_ind_0	multiple_myeloma	1/6	0.24039794934088576	0.31808740416623654	5.8199582914961	8.296115456353517	CTAG2
gs_ind_0	myelodysplastic_syndrome	1/8	0.3069427493457575	0.3743204260314116	4.267289719626168	5.040070424937221	EZH2
gs_ind_0	neuroblastoma	1/5	0.2047708106374123	0.30113354505501805	7.113848768054376	11.28159610895351	MYCN
gs_ind_0	oropharynx_cancer	1/1	0.04478406326034063	0.1599430830726451	64.04502973661852	198.91764574430465	CDKN2A
gs_ind_0	ovarian_cancer	2/20	0.22493934043106803	0.31808740416623654	2.885681426106958	4.30521885115227	CDKN2A;CCNE1
gs_ind_0	ovarian_carcinoma	2/5	0.01829497954633657	0.1599430830726451	15.27112462006079	61.101733448637354	AURKA;CCNE1
gs_ind_0	ovarian_serous_carcinoma	1/3	0.128434494304779	0.2293473112585339	12.80696686491079	26.28420268971201	AURKA
gs_ind_0	ovarian_serous_cystadenocarcinoma	1/1	0.04478406326034063	0.1599430830726451	64.04502973661852	198.91764574430465	CCNE1
gs_ind_0	pancreatic_cancer	2/14	0.1277982852278388	0.2293473112585339	4.272851063829787	8.790545700548252	RRM2;CDKN2A
gs_ind_0	pancreatic_ductal_adenocarcinoma	2/6	0.026635117120045588	0.1599430830726451	11.87659574468085	43.05889171593961	CIP2A;NQO1
gs_ind_0	papillary_thyroid_carcinoma	1/1	0.04478406326034063	0.1599430830726451	64.04502973661852	198.91764574430465	TERT
gs_ind_0	prostate_cancer	1/13	0.4489392993656748	0.48797749931051604	2.5593542905692437	2.049703905462967	MKI67
gs_ind_0	renal_cell_carcinoma	1/11	0.39600692346133676	0.4604731668155079	3.047335841728365	2.8228190597568448	CDKN2A
gs_ind_0	skin_melanoma	3/16	0.03237529962091251	0.1599430830726451	5.547882921284455	19.03123290780096	TERT;EZH2;CDKN2A
gs_ind_0	thyroid_cancer	1/3	0.128434494304779	0.2293473112585339	12.80696686491079	26.28420268971201	TERT
