Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	ewing_sarcoma-predictive	1/2	0.07462341195472554	0.2326494608000267	25.309677419354838	65.68623080822381	CDKN2A
gs_ind_0	gastric_adenocarcinoma-predictive	1/11	0.347312255728341	0.4280825477581877	3.613824884792627	3.821731957214155	MET
gs_ind_0	glioblastoma-predictive	2/12	0.07408088881716932	0.2326494608000267	6.031689057532561	15.69806001181843	BRCA2;MET
gs_ind_0	head_and_neck_cancer-predictive	1/3	0.1098230227697447	0.24252584194985288	15.18494623655914	33.54180137606572	MET
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/20	0.5397259058610335	0.5608916276595054	1.9449131513647642	1.1994159792810688	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/6	0.20760031803153914	0.30563380154643266	6.901075268817205	10.849460584418322	CDKN2A
gs_ind_0	hepatocellular_carcinoma-predictive	1/4	0.14368555097873253	0.2820494148841787	10.845775729646697	21.042193617934654	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	2/4	0.00823543814278112	0.2326494608000267	25.344580043072504	121.63646379802812	BRCA2;CDKN2A
gs_ind_0	histiocytic_and_dendritic_cell_cancer-predictive	1/1	0.038034001743679165	0.2326494608000267	75.93333333333334	248.24692833300813	MET
gs_ind_0	inflammatory_breast_carcinoma-predictive	1/2	0.07462341195472554	0.2326494608000267	25.309677419354838	65.68623080822381	MMP9
gs_ind_0	lung_adenocarcinoma-predictive	1/18	0.5025702643291753	0.5327244801889258	2.1674347158218126	1.4912380415531936	MET
gs_ind_0	lung_adenocarcinoma-prognostic	1/8	0.26675085020873474	0.3625075656682806	5.060215053763441	6.686771600372744	EREG
gs_ind_0	lung_non-small_cell_carcinoma-predictive	2/49	0.5610043793884186	0.5717929251458882	1.3305248044734952	0.769078685162488	MET;CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/14	0.41903373221318435	0.4712367948062467	2.8102747909199524	2.444387849070227	CDKN2A
gs_ind_0	lung_squamous_cell_carcinoma-predictive	1/3	0.1098230227697447	0.24252584194985288	15.18494623655914	33.54180137606572	MET
gs_ind_0	melanoma-predisposing	1/1	0.038034001743679165	0.2326494608000267	75.93333333333334	248.24692833300813	CDKN2A
gs_ind_0	neuroendocrine_tumor-predictive	1/2	0.07462341195472554	0.2326494608000267	25.309677419354838	65.68623080822381	SSTR5
gs_ind_0	oropharynx_cancer-predictive	1/1	0.038034001743679165	0.2326494608000267	75.93333333333334	248.24692833300813	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.038034001743679165	0.2326494608000267	75.93333333333334	248.24692833300813	CDKN2A
gs_ind_0	ovarian_cancer-predictive	2/19	0.16168954004815433	0.291933467992178	3.6175776843400675	6.591505824690676	BRCA2;CDKN2A
gs_ind_0	ovarian_cancer-prognostic	1/5	0.17626171652357916	0.291933467992178	8.435125448028673	14.641567285814478	BRCA2
gs_ind_0	ovarian_carcinoma-predictive	1/3	0.1098230227697447	0.24252584194985288	15.18494623655914	33.54180137606572	BRCA2
gs_ind_0	pancreatic_adenocarcinoma-predictive	1/7	0.23774830549550874	0.34055838354762064	5.83904052936311	8.388031075694908	BRCA2
gs_ind_0	pancreatic_cancer-predictive	2/12	0.07408088881716932	0.2326494608000267	6.031689057532561	15.69806001181843	BRCA2;CDKN2A
gs_ind_0	papillary_renal_cell_carcinoma-predictive	1/1	0.038034001743679165	0.2326494608000267	75.93333333333334	248.24692833300813	MET
gs_ind_0	prostate_cancer-predictive	1/12	0.37215147090208384	0.44827336267751006	3.299392239364189	3.2612985379109594	BRCA2
gs_ind_0	prostate_cancer-prognostic	2/7	0.026712393247721674	0.2326494608000267	11.518305814788226	41.72653317978909	ETV4;BRCA2
gs_ind_0	renal_cell_carcinoma-predictive	1/11	0.347312255728341	0.4280825477581877	3.613824884792627	3.821731957214155	CDKN2A
gs_ind_0	skin_melanoma-predictive	2/17	0.13499323549801343	0.2820494148841787	4.084825046893453	8.179987189717764	MET;CDKN2A
gs_ind_0	stomach_carcinoma-predictive	1/6	0.20760031803153914	0.30563380154643266	6.901075268817205	10.849460584418322	MET
gs_ind_0	triple-receptor_negative_breast_cancer-predictive	1/3	0.1098230227697447	0.24252584194985288	15.18494623655914	33.54180137606572	BRCA2
gs_ind_0	uveal_melanoma-predictive	1/5	0.17626171652357916	0.291933467992178	8.435125448028673	14.641567285814478	MET
