Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	endometrial_cancer-predictive	2/8	0.07473335109901454	0.19098523058637049	6.243631896520577	16.19491235024107	FGFR2;KIT
gs_ind_0	ewing_sarcoma-predictive	1/2	0.11280158601544796	0.21620303986294193	16.222900046926327	35.40039381160334	CDKN2B
gs_ind_0	gastrointestinal_stromal_tumor-diagnostic	1/2	0.11280158601544796	0.21620303986294193	16.222900046926327	35.40039381160334	KIT
gs_ind_0	gastrointestinal_stromal_tumor-predictive	2/4	0.018696479730508322	0.15717472690907228	16.237200563644905	64.61464103309999	NTRK3;KIT
gs_ind_0	gastrointestinal_stromal_tumor-prognostic	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	KIT
gs_ind_0	glioblastoma-predictive	1/12	0.5124300426908501	0.5749215113116856	2.1148062758859894	1.4139406106180905	KIT
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/20	0.6980432931101017	0.6980432931101017	1.2466158899758149	0.4481261919509715	FGFR2
gs_ind_0	inflammatory_myofibroblastic_tumor-predictive	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	ALK
gs_ind_0	lung_adenocarcinoma-predictive	2/18	0.28139496542999143	0.3854999844020279	2.458189219579544	3.116974160632354	ALK;ROS1
gs_ind_0	lung_adenocarcinoma-prognostic	1/8	0.38049047055604596	0.47304220663724633	3.2434537775692163	3.1341303997888055	RET
gs_ind_0	lung_cancer-predictive	1/5	0.258619866122965	0.3798865327643199	5.406694822462068	7.311992417455326	PDCD4
gs_ind_0	lung_cancer-prognostic	1/2	0.11280158601544796	0.21620303986294193	16.222900046926327	35.40039381160334	KIT
gs_ind_0	lung_non-small_cell_carcinoma-predictive	5/49	0.15373390267061654	0.2719907508787831	2.0076264772661117	3.7593449750146193	ALK;KIT;ABCB1;NTRK3;ROS1
gs_ind_0	malignant_anus_melanoma-predictive	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	KIT
gs_ind_0	medullary_thyroid_carcinoma-diagnostic	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	RET
gs_ind_0	medullary_thyroid_carcinoma-predictive	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	RET
gs_ind_0	medullary_thyroid_carcinoma-predisposing	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	RET
gs_ind_0	medullary_thyroid_carcinoma-prognostic	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	RET
gs_ind_0	melanoma-predictive	2/25	0.43071256696022153	0.5080199507735946	1.725263084256918	1.4532137832765593	SOX10;KIT
gs_ind_0	mucosal_melanoma-predictive	2/2	0.003371038221692401	0.15506775819785043	81.19539689995302	462.20759845228883	ALK;KIT
gs_ind_0	neuroblastoma-predictive	1/3	0.16434128679515006	0.2799888589843297	9.733176912247771	17.57626816516795	ALK
gs_ind_0	ovarian_cancer-predictive	1/19	0.6794016153696354	0.6944994290445161	1.314076629421538	0.5079469196953705	ABCB1
gs_ind_0	ovarian_cancer-prognostic	1/5	0.258619866122965	0.3798865327643199	5.406694822462068	7.311992417455326	ABCG2
gs_ind_0	papillary_adenocarcinoma-predictive	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	RET
gs_ind_0	renal_cell_carcinoma-predictive	2/11	0.1309862554465846	0.24101471002171568	4.271217028009196	8.681944311838363	HMOX1;CDKN2B
gs_ind_0	skin_melanoma-predictive	1/17	0.6385982579795069	0.6676254515240299	1.473529286293247	0.6608480114235655	ALK
gs_ind_0	stomach_carcinoma-predictive	1/6	0.30169563996680443	0.3854999844020279	4.423403438419863	5.300726168143971	FGFR2
gs_ind_0	systemic_mastocytosis-predictive	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	KIT
gs_ind_0	systemic_mastocytosis-prognostic	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	KIT
gs_ind_0	thymic_carcinoma-predictive	1/1	0.05808631211857018	0.15717472690907228	48.6715157203191	138.51062764522518	KIT
gs_ind_0	transitional_cell_carcinoma-predictive	1/6	0.30169563996680443	0.3854999844020279	4.423403438419863	5.300726168143971	FGFR2
