Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	melanoma-predisposing	1/1	0.014089308033178049	0.04660309580205047	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	oropharynx_cancer-predictive	1/1	0.014089308033178049	0.04660309580205047	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.014089308033178049	0.04660309580205047	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	ovarian_cancer-predictive	2/19	0.028877718834985546	0.06208709549521892	10.047812228339613	35.61632884435262	CDKN2A;CCNE1
gs_ind_0	ovarian_carcinoma-prognostic	1/2	0.027980896670628867	0.06208709549521892	70.11515151515151	250.7481371179838	CCNE1
gs_ind_0	ovarian_serous_cystadenocarcinoma-predictive	1/1	0.014089308033178049	0.04660309580205047	210.35757575757575	896.6153127215722	CCNE1
gs_ind_0	pancreatic_cancer-predictive	1/12	0.15661157530952607	0.19240850680884633	9.140184453227931	16.945779330994537	CDKN2A
gs_ind_0	papillary_thyroid_carcinoma-prognostic	1/3	0.04167752949027002	0.07791885948180917	42.06666666666667	133.67916545261684	TERT
gs_ind_0	prostate_cancer-prognostic	1/7	0.09456843876399268	0.13117557635005436	16.175757575757576	38.14941599077536	ETV4
gs_ind_0	renal_cell_carcinoma-predictive	1/11	0.14455135912298178	0.18281495418494756	10.01125541125541	19.362973401831386	CDKN2A
gs_ind_0	skin_melanoma-predictive	1/17	0.21441927893500037	0.2305007248551254	6.3685950413223145	9.806502329712613	CDKN2A
gs_ind_0	skin_melanoma-prognostic	1/1	0.014089308033178049	0.04660309580205047	210.35757575757575	896.6153127215722	TERT
gs_ind_0	thyroid_cancer-diagnostic	1/2	0.027980896670628867	0.06208709549521892	70.11515151515151	250.7481371179838	TERT
gs_ind_0	thyroid_cancer-prognostic	1/1	0.014089308033178049	0.04660309580205047	210.35757575757575	896.6153127215722	TERT
