Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	diffuse_large_b-cell_lymphoma-Tazemetostat	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-Tazemetostat	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	EZH2
gs_ind_0	esophagus_adenocarcinoma-Cisplatin	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	AURKA
gs_ind_0	esophagus_adenocarcinoma-Cisplatin-Alisertib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin-Fluorouracil	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	AURKA
gs_ind_0	estrogen-receptor_positive_breast_cancer-Palbociclib	1/3	0.16749037695197544	0.18144790836464006	9.52643780650914	17.022118963227406	CCNE1
gs_ind_0	estrogen-receptor_positive_breast_cancer-Sacituzumab Govitecan	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	MMP1
gs_ind_0	ewing_sarcoma-Palbociclib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib-Linsitinib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CDKN2A
gs_ind_0	follicular_lymphoma-Tazemetostat	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	EZH2
gs_ind_0	gastric_adenocarcinoma-Everolimus	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	EIF4EBP1
gs_ind_0	gastric_adenocarcinoma-Raltitrexed	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	TYMS
gs_ind_0	glioblastoma-Temozolomide	1/3	0.16749037695197544	0.18144790836464006	9.52643780650914	17.022118963227406	BRCA2
gs_ind_0	glioblastoma-Temozolomide-Olaparib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	BRCA2
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Afatinib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Cetuximab	1/5	0.26327024920164305	0.26784886223123683	5.2918710060930305	7.062394572046042	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Panitumumab	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CDKN2A
gs_ind_0	hepatocellular_carcinoma-Fisogatinib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole-Palbociclib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Olaparib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	her2-receptor_positive_breast_cancer-Trastuzumab	1/6	0.3069484938724888	0.3069484938724888	4.329469460543915	5.113429519331706	BIRC5
gs_ind_0	inflammatory_breast_carcinoma-Bevacizumab	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	MMP9
gs_ind_0	lung_adenocarcinoma-Crizotinib	1/3	0.16749037695197544	0.18144790836464006	9.52643780650914	17.022118963227406	ROS1
gs_ind_0	lung_adenocarcinoma-DS-6501b	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	ROS1
gs_ind_0	lung_adenocarcinoma-Pemetrexed	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	TYMS
gs_ind_0	lung_cancer-Amrubicin	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	NQO1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib-Foretinib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin	1/5	0.26327024920164305	0.26784886223123683	5.2918710060930305	7.062394572046042	AURKA
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	1/5	0.26327024920164305	0.26784886223123683	5.2918710060930305	7.062394572046042	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib-AZD3463	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib-ALK Inhibitor TAE684	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Gefitinib	1/6	0.3069484938724888	0.3069484938724888	4.329469460543915	5.113429519331706	PBK
gs_ind_0	lung_non-small_cell_carcinoma-Lorlatinib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Palbociclib	1/4	0.2168418746568354	0.22856305707071842	6.804216291955926	10.400835747676092	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-Pemetrexed	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	TYMS
gs_ind_0	lung_non-small_cell_carcinoma-Platinum Compound	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BIRC5
gs_ind_0	lung_non-small_cell_carcinoma-Platinum Compound-Taxane Compound	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	BIRC5
gs_ind_0	lung_small_cell_carcinoma-Olaparib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CHEK1
gs_ind_0	lung_small_cell_carcinoma-Olaparib-Cisplatin	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CHEK1
gs_ind_0	lung_small_cell_carcinoma-Olaparib-Cisplatin-Prexasertib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CHEK1
gs_ind_0	neuroblastoma-FACT Complex-targeting Curaxin CBL0137	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	MYCN
gs_ind_0	neuroblastoma-JQ1	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	MYCN
gs_ind_0	neuroblastoma-JQ1-Panobinostat	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	MYCN
gs_ind_0	oropharynx_cancer-Cetuximab	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CDKN2A
gs_ind_0	ovarian_cancer-CDK Inhibitor SNS-032	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CCNE1
gs_ind_0	ovarian_cancer-Olaparib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	ovarian_cancer-Olaparib-Cediranib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	BRCA2
gs_ind_0	ovarian_cancer-Palbociclib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	CDKN2A
gs_ind_0	ovarian_cancer-Rucaparib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	ovarian_cancer-Talazoparib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	ovarian_carcinoma-Platinum Compound	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	ovarian_serous_carcinoma-Platinum Compound	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	AURKA
gs_ind_0	ovarian_serous_cystadenocarcinoma-Akt Inhibitor MK2206	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CCNE1
gs_ind_0	ovarian_serous_cystadenocarcinoma-Akt Inhibitor MK2206-Dinaciclib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CCNE1
gs_ind_0	pancreatic_adenocarcinoma-Olaparib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	pancreatic_cancer-Cisplatin	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	pancreatic_cancer-Cisplatin-Veliparib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	BRCA2
gs_ind_0	pancreatic_cancer-Cisplatin-Veliparib-Gemcitabine	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	BRCA2
gs_ind_0	pancreatic_cancer-Gemcitabine	1/4	0.2168418746568354	0.22856305707071842	6.804216291955926	10.400835747676092	RRM2
gs_ind_0	pancreatic_cancer-Iniparib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	BRCA2
gs_ind_0	pancreatic_cancer-Mitomycin	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	pancreatic_cancer-Olaparib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	pancreatic_cancer-Palbociclib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CDKN2A
gs_ind_0	pancreatic_cancer-Platinum Compound	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	BRCA2
gs_ind_0	pancreatic_cancer-Veliparib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	pancreatic_ductal_adenocarcinoma-Gemcitabine	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	CIP2A
gs_ind_0	pancreatic_ductal_adenocarcinoma-NSC84167	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	NQO1
gs_ind_0	prostate_cancer-Olaparib	1/5	0.26327024920164305	0.26784886223123683	5.2918710060930305	7.062394572046042	BRCA2
gs_ind_0	prostate_cancer-Pemetrexed	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	TYMS
gs_ind_0	renal_cell_carcinoma-Palbociclib	1/3	0.16749037695197544	0.18144790836464006	9.52643780650914	17.022118963227406	CDKN2A
gs_ind_0	skin_melanoma-Alvocidib	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	CDKN2A
gs_ind_0	skin_melanoma-GSK126	1/1	0.05927099841521396	0.09371225425108154	47.63753901025412	134.6063050737217	EZH2
gs_ind_0	skin_melanoma-Palbociclib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	CDKN2A
gs_ind_0	triple-receptor_negative_breast_cancer-Cisplatin	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	triple-receptor_negative_breast_cancer-Cisplatin-Carboplatin	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
gs_ind_0	triple-receptor_negative_breast_cancer-Olaparib	1/2	0.11503189121346692	0.130667293902676	15.878288007133303	34.33752621861137	BRCA2
