Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib	1/2	0.030891383242452327	0.037952270840727144	63.354661791590495	220.3017712293851	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib-Foretinib	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	1/5	0.0754546662532977	0.0754546662532977	21.114564290067033	54.56474795293635	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib-AZD3463	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib-ALK Inhibitor TAE684	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Lorlatinib	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Palbociclib	1/4	0.06083186427646805	0.06379927228995429	27.14886393314181	76.00708733417737	CDKN2A
gs_ind_0	oropharynx_cancer-Cetuximab	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	CDKN2A
gs_ind_0	ovarian_cancer-CDK Inhibitor SNS-032	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	CCNE1
gs_ind_0	ovarian_cancer-Palbociclib	1/2	0.030891383242452327	0.037952270840727144	63.354661791590495	220.3017712293851	CDKN2A
gs_ind_0	ovarian_serous_cystadenocarcinoma-Akt Inhibitor MK2206	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	CCNE1
gs_ind_0	ovarian_serous_cystadenocarcinoma-Akt Inhibitor MK2206-Dinaciclib	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	CCNE1
gs_ind_0	pancreatic_cancer-Palbociclib	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	CDKN2A
gs_ind_0	renal_cell_carcinoma-Palbociclib	1/3	0.045978642389700515	0.05069440058351596	38.010603290676414	117.05662853886648	CDKN2A
gs_ind_0	skin_melanoma-Alvocidib	1/1	0.015566412907624134	0.023081232931994405	190.07495429616088	791.2135515929061	CDKN2A
gs_ind_0	skin_melanoma-Palbociclib	1/2	0.030891383242452327	0.037952270840727144	63.354661791590495	220.3017712293851	CDKN2A
